date,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,year,month,day
1998-06-22,41.54,41.54,41.54,41.54,0,1998,6,22
1998-06-23,42.11,42.11,42.11,42.11,0,1998,6,23
1998-06-24,43.45,43.45,43.45,43.45,0,1998,6,24
1998-06-25,43.04,43.04,43.04,43.04,0,1998,6,25
1998-06-26,39.43,39.43,39.43,39.43,0,1998,6,26
1998-06-29,36.77,36.77,36.77,36.77,0,1998,6,29
1998-06-30,35.89,35.89,35.89,35.89,0,1998,6,30
1998-07-01,35.82,35.82,35.82,35.82,0,1998,7,1
1998-07-02,33.88,33.88,33.88,33.88,0,1998,7,2
1998-07-03,35.3,35.3,35.3,35.3,0,1998,7,3
1998-07-06,34.56,34.56,34.56,34.56,0,1998,7,6
1998-07-07,32.02,32.02,32.02,32.02,0,1998,7,7
1998-07-08,31.79,31.79,31.79,31.79,0,1998,7,8
1998-07-09,32.53,32.53,32.53,32.53,0,1998,7,9
1998-07-10,33.77,33.77,33.77,33.77,0,1998,7,10
1998-07-13,37.55,37.55,37.55,37.55,0,1998,7,13
1998-07-14,44.88,44.88,44.88,44.88,0,1998,7,14
1998-07-15,46.09,46.09,46.09,46.09,0,1998,7,15
1998-07-16,46.56,46.56,46.56,46.56,0,1998,7,16
1998-07-17,48.53,48.53,48.53,48.53,0,1998,7,17
1998-07-20,49.51,49.51,49.51,49.51,0,1998,7,20
1998-07-21,47.33,47.33,47.33,47.33,0,1998,7,21
1998-07-22,42.81,42.81,42.81,42.81,0,1998,7,22
1998-07-23,40.59,40.59,40.59,40.59,0,1998,7,23
1998-07-24,39.01,39.01,39.01,39.01,0,1998,7,24
1998-07-27,35.72,35.72,35.72,35.72,0,1998,7,27
1998-07-28,35.74,35.74,35.74,35.74,0,1998,7,28
1998-07-29,35.96,35.96,35.96,35.96,0,1998,7,29
1998-07-30,36.81,36.81,36.81,36.81,0,1998,7,30
1998-07-31,37.46,37.46,37.46,37.46,0,1998,7,31
1998-08-03,35.14,35.14,35.14,35.14,0,1998,8,3
1998-08-04,35.11,35.11,35.11,35.11,0,1998,8,4
1998-08-05,34.35,34.35,34.35,34.35,0,1998,8,5
1998-08-06,33.26,33.26,33.26,33.26,0,1998,8,6
1998-08-07,30.33,30.33,30.33,30.33,0,1998,8,7
1998-08-10,28.66,28.66,28.66,28.66,0,1998,8,10
1998-08-11,23.7,23.7,23.7,23.7,0,1998,8,11
1998-08-12,24.8,24.8,24.8,24.8,0,1998,8,12
1998-08-13,20.89,20.89,20.89,20.89,0,1998,8,13
1998-08-14,24.34,24.34,24.34,24.34,0,1998,8,14
1998-08-17,25.47,25.47,25.47,25.47,0,1998,8,17
1998-08-18,24.2,24.2,24.2,24.2,0,1998,8,18
1998-08-19,21.55,21.55,21.55,21.55,0,1998,8,19
1998-08-20,20.13,20.13,20.13,20.13,0,1998,8,20
1998-08-21,19.36,19.36,19.36,19.36,0,1998,8,21
1998-08-24,21.32,21.32,21.32,21.32,0,1998,8,24
1998-08-25,22.58,22.58,22.58,22.58,0,1998,8,25
1998-08-26,23.63,23.63,23.63,23.63,0,1998,8,26
1998-08-27,23.43,23.43,23.43,23.43,0,1998,8,27
1998-08-28,21.32,21.32,21.32,21.32,0,1998,8,28
1998-08-31,20.92,20.92,20.92,20.92,0,1998,8,31
1998-09-01,21.02,21.02,21.02,21.02,0,1998,9,1
1998-09-02,22.86,22.86,22.86,22.86,0,1998,9,2
1998-09-03,26.49,26.49,26.49,26.49,0,1998,9,3
1998-09-04,30.96,30.96,30.96,30.96,0,1998,9,4
1998-09-07,40.76,40.76,40.76,40.76,0,1998,9,7
1998-09-08,34.03,34.03,34.03,34.03,0,1998,9,8
1998-09-09,30.05,30.05,30.05,30.05,0,1998,9,9
1998-09-10,30.31,30.31,30.31,30.31,0,1998,9,10
1998-09-11,27.38,27.38,27.38,27.38,0,1998,9,11
1998-09-14,24.56,24.56,24.56,24.56,0,1998,9,14
1998-09-15,25.84,25.84,25.84,25.84,0,1998,9,15
1998-09-16,26.59,26.59,26.59,26.59,0,1998,9,16
1998-09-17,24.79,24.79,24.79,24.79,0,1998,9,17
1998-09-18,27.61,27.61,27.61,27.61,0,1998,9,18
1998-09-21,27.74,27.74,27.74,27.74,0,1998,9,21
1998-09-22,27.04,27.04,27.04,27.04,0,1998,9,22
1998-09-23,26.49,26.49,26.49,26.49,0,1998,9,23
1998-09-24,26.67,26.67,26.67,26.67,0,1998,9,24
1998-09-25,26.45,26.45,26.45,26.45,0,1998,9,25
1998-09-28,25.09,25.09,25.09,25.09,0,1998,9,28
1998-09-29,26.23,26.23,26.23,26.23,0,1998,9,29
1998-09-30,27.02,27.02,27.02,27.02,0,1998,9,30
1998-10-01,23.39,23.39,23.39,23.39,0,1998,10,1
1998-10-02,19.64,19.64,19.64,19.64,0,1998,10,2
1998-10-05,18.53,18.53,18.53,18.53,0,1998,10,5
1998-10-06,19.71,19.71,19.71,19.71,0,1998,10,6
1998-10-07,20.78,20.78,20.78,20.78,0,1998,10,7
1998-10-08,20.19,20.19,20.19,20.19,0,1998,10,8
1998-10-09,20.3,20.3,20.3,20.3,0,1998,10,9
1998-10-12,21.88,21.88,21.88,21.88,0,1998,10,12
1998-10-13,23.46,23.46,23.46,23.46,0,1998,10,13
1998-10-14,23.46,23.46,23.46,23.46,0,1998,10,14
1998-10-15,23.46,23.46,23.46,23.46,0,1998,10,15
1998-10-16,23.46,23.46,23.46,23.46,0,1998,10,16
1998-10-19,23.46,23.46,23.46,23.46,0,1998,10,19
1998-10-20,30.72,30.72,30.72,30.72,0,1998,10,20
1998-10-21,32.75,32.75,32.75,32.75,0,1998,10,21
1998-10-22,33.91,33.91,33.91,33.91,0,1998,10,22
1998-10-23,31.59,31.59,31.59,31.59,0,1998,10,23
1998-10-26,32.6,32.6,32.6,32.6,0,1998,10,26
1998-10-27,31.85,31.85,31.85,31.85,0,1998,10,27
1998-10-28,30.79,30.79,30.79,30.79,0,1998,10,28
1998-10-29,31.72,31.72,31.72,31.72,0,1998,10,29
1998-10-30,32.94,32.94,32.94,32.94,0,1998,10,30
1998-11-02,34.19,34.19,34.19,34.19,0,1998,11,2
1998-11-03,34.83,34.83,34.83,34.83,0,1998,11,3
1998-11-04,35.83,35.83,35.83,35.83,0,1998,11,4
1998-11-05,36.64,36.64,36.64,36.64,0,1998,11,5
1998-11-06,34.6,34.6,34.6,34.6,0,1998,11,6
1998-11-10,34.74,34.74,34.74,34.74,0,1998,11,10
1998-11-11,35.32,35.32,35.32,35.32,0,1998,11,11
1998-11-12,37.31,37.31,37.31,37.31,0,1998,11,12
1998-11-13,38.4,38.4,38.4,38.4,0,1998,11,13
1998-11-16,40.05,40.05,40.05,40.05,0,1998,11,16
1998-11-17,41.75,41.75,41.75,41.75,0,1998,11,17
1998-11-18,41.55,41.55,41.55,41.55,0,1998,11,18
1998-11-19,41.24,41.24,41.24,41.24,0,1998,11,19
1998-11-20,42.11,42.11,42.11,42.11,0,1998,11,20
1998-11-23,46.86,46.86,46.86,46.86,0,1998,11,23
1998-11-24,51.7,51.7,51.7,51.7,0,1998,11,24
1998-11-25,47.11,47.11,47.11,47.11,0,1998,11,25
1998-11-26,49.76,49.76,49.76,49.76,0,1998,11,26
1998-11-27,50.4,50.4,50.4,50.4,0,1998,11,27
1998-11-30,50.41,50.41,50.41,50.41,0,1998,11,30
1998-12-01,47.86,47.86,47.86,47.86,0,1998,12,1
1998-12-02,49.04,49.04,49.04,49.04,0,1998,12,2
1998-12-03,46.86,46.86,46.86,46.86,0,1998,12,3
1998-12-04,46.82,46.82,46.82,46.82,0,1998,12,4
1998-12-07,48.24,48.24,48.24,48.24,0,1998,12,7
1998-12-08,46.27,46.27,46.27,46.27,0,1998,12,8
1998-12-09,45.23,45.23,45.23,45.23,0,1998,12,9
1998-12-10,46.33,46.33,46.33,46.33,0,1998,12,10
1998-12-11,45.77,45.77,45.77,45.77,0,1998,12,11
1998-12-15,45.92,45.92,45.92,45.92,0,1998,12,15
1998-12-16,48.37,48.37,48.37,48.37,0,1998,12,16
1998-12-17,48.39,48.39,48.39,48.39,0,1998,12,17
1998-12-18,46.24,46.24,46.24,46.24,0,1998,12,18
1998-12-21,46.34,46.34,46.34,46.34,0,1998,12,21
1998-12-22,45.59,45.59,45.59,45.59,0,1998,12,22
1998-12-23,44.4,44.4,44.4,44.4,0,1998,12,23
1998-12-24,44.68,44.68,44.68,44.68,0,1998,12,24
1998-12-25,45.94,45.94,45.94,45.94,0,1998,12,25
1998-12-28,46.35,46.35,46.35,46.35,0,1998,12,28
1998-12-29,45.55,45.55,45.55,45.55,0,1998,12,29
1998-12-30,45.34,45.34,45.34,45.34,0,1998,12,30
1998-12-31,45.34,45.34,45.34,45.34,0,1998,12,31
1999-01-05,45.6,45.6,45.6,45.6,0,1999,1,5
1999-01-06,46.79,46.79,46.79,46.79,0,1999,1,6
1999-01-10,49.72,49.72,49.72,49.72,0,1999,1,10
1999-01-11,49.6,49.6,49.6,49.6,0,1999,1,11
1999-01-12,48.07,48.07,48.07,48.07,0,1999,1,12
1999-01-13,44.84,44.84,44.84,44.84,0,1999,1,13
1999-01-14,43.42,43.42,43.42,43.42,0,1999,1,14
1999-01-15,42.33,42.33,42.33,42.33,0,1999,1,15
1999-01-18,43.61,43.61,43.61,43.61,0,1999,1,18
1999-01-19,44.36,44.36,44.36,44.36,0,1999,1,19
1999-01-20,45.24,45.24,45.24,45.24,0,1999,1,20
1999-01-21,45.83,45.83,45.83,45.83,0,1999,1,21
1999-01-22,44.46,44.46,44.46,44.46,0,1999,1,22
1999-01-25,44.54,44.54,44.54,44.54,0,1999,1,25
1999-01-26,44.59,44.59,44.59,44.59,0,1999,1,26
1999-01-27,44.16,44.16,44.16,44.16,0,1999,1,27
1999-01-28,43.94,43.94,43.94,43.94,0,1999,1,28
1999-01-29,44.51,44.51,44.51,44.51,0,1999,1,29
1999-02-01,44.73,44.73,44.73,44.73,0,1999,2,1
1999-02-02,44.73,44.73,44.73,44.73,0,1999,2,2
1999-02-03,45.04,45.04,45.04,45.04,0,1999,2,3
1999-02-04,45.47,45.47,45.47,45.47,0,1999,2,4
1999-02-05,45.05,45.05,45.05,45.05,0,1999,2,5
1999-02-08,45.64,45.64,45.64,45.64,0,1999,2,8
1999-02-09,47.03,47.03,47.03,47.03,0,1999,2,9
1999-02-10,50.59,50.59,50.59,50.59,0,1999,2,10
1999-02-11,54.1,54.1,54.1,54.1,0,1999,2,11
1999-02-12,53.59,53.59,53.59,53.59,0,1999,2,12
1999-02-15,52.91,52.91,52.91,52.91,0,1999,2,15
1999-02-16,55.11,55.11,55.11,55.11,0,1999,2,16
1999-02-17,57.68,57.68,57.68,57.68,0,1999,2,17
1999-02-18,58.35,58.35,58.35,58.35,0,1999,2,18
1999-02-19,61.13,61.13,61.13,61.13,0,1999,2,19
1999-02-22,70.36,70.36,70.36,70.36,0,1999,2,22
1999-02-23,68.8,68.8,68.8,68.8,0,1999,2,23
1999-02-24,68.39,68.39,68.39,68.39,0,1999,2,24
1999-02-25,68.27,68.27,68.27,68.27,0,1999,2,25
1999-02-26,62.44,62.44,62.44,62.44,0,1999,2,26
1999-03-01,66.66,66.66,66.66,66.66,0,1999,3,1
1999-03-02,70.28,70.28,70.28,70.28,0,1999,3,2
1999-03-03,67.44,67.44,67.44,67.44,0,1999,3,3
1999-03-04,65.32,65.32,65.32,65.32,0,1999,3,4
1999-03-05,66.74,66.74,66.74,66.74,0,1999,3,5
1999-03-09,67.93,67.93,67.93,67.93,0,1999,3,9
1999-03-10,70.08,70.08,70.08,70.08,0,1999,3,10
1999-03-11,77.61,77.61,77.61,77.61,0,1999,3,11
1999-03-12,79.3,79.3,79.3,79.3,0,1999,3,12
1999-03-15,79.96,79.96,79.96,79.96,0,1999,3,15
1999-03-16,82.55,82.55,82.55,82.55,0,1999,3,16
1999-03-17,87.25,87.25,87.25,87.25,0,1999,3,17
1999-03-18,87.61,87.61,87.61,87.61,0,1999,3,18
1999-03-19,86.28,86.28,86.28,86.28,0,1999,3,19
1999-03-22,84.71,84.71,84.71,84.71,0,1999,3,22
1999-03-23,82.6,82.6,82.6,82.6,0,1999,3,23
1999-03-24,79.47,79.47,79.47,79.47,0,1999,3,24
1999-03-25,87.56,87.56,87.56,87.56,0,1999,3,25
1999-03-26,92.37,92.37,92.37,92.37,0,1999,3,26
1999-03-29,89.64,89.64,89.64,89.64,0,1999,3,29
1999-03-30,89.16,89.16,89.16,89.16,0,1999,3,30
1999-03-31,86.56,86.56,86.56,86.56,0,1999,3,31
1999-04-01,87.4,87.4,87.4,87.4,0,1999,4,1
1999-04-02,86.05,86.05,86.05,86.05,0,1999,4,2
1999-04-05,87.89,87.89,87.89,87.89,0,1999,4,5
1999-04-06,85.62,85.62,85.62,85.62,0,1999,4,6
1999-04-07,81.88,81.88,81.88,81.88,0,1999,4,7
1999-04-08,81.0,81.0,81.0,81.0,0,1999,4,8
1999-04-09,76.29,76.29,76.29,76.29,0,1999,4,9
1999-04-12,77.34,77.34,77.34,77.34,0,1999,4,12
1999-04-13,79.26,79.26,79.26,79.26,0,1999,4,13
1999-04-14,82.06,82.06,82.06,82.06,0,1999,4,14
1999-04-15,86.74,86.74,86.74,86.74,0,1999,4,15
1999-04-16,88.79,88.79,88.79,88.79,0,1999,4,16
1999-04-19,92.5,92.5,92.5,92.5,0,1999,4,19
1999-04-20,88.37,88.37,88.37,88.37,0,1999,4,20
1999-04-21,86.92,86.92,86.92,86.92,0,1999,4,21
1999-04-22,89.53,89.53,89.53,89.53,0,1999,4,22
1999-04-23,92.18,92.18,92.18,92.18,0,1999,4,23
1999-04-26,92.41,92.41,92.41,92.41,0,1999,4,26
1999-04-27,92.65,92.65,92.65,92.65,0,1999,4,27
1999-04-28,89.38,89.38,89.38,89.38,0,1999,4,28
1999-04-29,93.48,93.48,93.48,93.48,0,1999,4,29
1999-04-30,96.6,96.6,96.6,96.6,0,1999,4,30
1999-05-05,105.99,105.99,105.99,105.99,0,1999,5,5
1999-05-06,110.93,110.93,110.93,110.93,0,1999,5,6
1999-05-07,109.88,109.88,109.88,109.88,0,1999,5,7
1999-05-11,104.02,104.02,104.02,104.02,0,1999,5,11
1999-05-12,90.98,90.98,90.98,90.98,0,1999,5,12
1999-05-13,92.92,92.92,92.92,92.92,0,1999,5,13
1999-05-14,96.93,96.93,96.93,96.93,0,1999,5,14
1999-05-17,106.21,106.21,106.21,106.21,0,1999,5,17
1999-05-18,109.6,109.6,109.6,109.6,0,1999,5,18
1999-05-19,111.19,111.19,111.19,111.19,0,1999,5,19
1999-05-20,107.04,107.04,107.04,107.04,0,1999,5,20
1999-05-21,109.97,109.97,109.97,109.97,0,1999,5,21
1999-05-24,114.19,114.19,114.19,114.19,0,1999,5,24
1999-05-25,110.18,110.18,110.18,110.18,0,1999,5,25
1999-05-26,110.51,110.51,110.51,110.51,0,1999,5,26
1999-05-27,112.92,112.92,112.92,112.92,0,1999,5,27
1999-05-28,110.15,110.15,110.15,110.15,0,1999,5,28
1999-05-31,107.87,107.87,107.87,107.87,0,1999,5,31
1999-06-01,108.46,108.46,108.46,108.46,0,1999,6,1
1999-06-02,105.27,105.27,105.27,105.27,0,1999,6,2
1999-06-03,108.1,108.1,108.1,108.1,0,1999,6,3
1999-06-04,111.75,111.75,111.75,111.75,0,1999,6,4
1999-06-07,113.66,113.66,113.66,113.66,0,1999,6,7
1999-06-08,116.01,116.01,116.01,116.01,0,1999,6,8
1999-06-09,116.87,116.87,116.87,116.87,0,1999,6,9
1999-06-10,119.3,119.3,119.3,119.3,0,1999,6,10
1999-06-11,120.51,120.51,120.51,120.51,0,1999,6,11
1999-06-15,122.19,122.19,122.19,122.19,0,1999,6,15
1999-06-16,123.68,123.68,123.68,123.68,0,1999,6,16
1999-06-17,126.45,126.45,126.45,126.45,0,1999,6,17
1999-06-18,126.13,126.13,126.13,126.13,0,1999,6,18
1999-06-21,132.72,132.72,132.72,132.72,0,1999,6,21
1999-06-22,134.93,134.93,134.93,134.93,0,1999,6,22
1999-06-23,131.1,131.1,131.1,131.1,0,1999,6,23
1999-06-24,132.62,132.62,132.62,132.62,0,1999,6,24
1999-06-25,129.77,129.77,129.77,129.77,0,1999,6,25
1999-06-28,129.77,129.77,129.77,129.77,0,1999,6,28
1999-06-29,130.25,130.25,130.25,130.25,0,1999,6,29
1999-06-30,131.64,131.64,131.64,131.64,0,1999,6,30
1999-07-01,136.08,136.08,136.08,136.08,0,1999,7,1
1999-07-02,138.57,138.57,138.57,138.57,0,1999,7,2
1999-07-05,142.09,142.09,142.09,142.09,0,1999,7,5
1999-07-06,150.34,150.34,150.34,150.34,0,1999,7,6
1999-07-07,148.69,148.69,148.69,148.69,0,1999,7,7
1999-07-08,149.93,149.93,149.93,149.93,0,1999,7,8
1999-07-09,147.42,147.42,147.42,147.42,0,1999,7,9
1999-07-12,146.66,146.66,146.66,146.66,0,1999,7,12
1999-07-13,140.49,140.49,140.49,140.49,0,1999,7,13
1999-07-14,142.61,142.61,142.61,142.61,0,1999,7,14
1999-07-15,141.64,141.64,141.64,141.64,0,1999,7,15
1999-07-16,141.27,141.27,141.27,141.27,0,1999,7,16
1999-07-19,135.08,135.08,135.08,135.08,0,1999,7,19
1999-07-20,133.07,133.07,133.07,133.07,0,1999,7,20
1999-07-21,127.53,127.53,127.53,127.53,0,1999,7,21
1999-07-22,130.91,130.91,130.91,130.91,0,1999,7,22
1999-07-23,127.68,127.68,127.68,127.68,0,1999,7,23
1999-07-26,128.91,128.91,128.91,128.91,0,1999,7,26
1999-07-27,125.94,125.94,125.94,125.94,0,1999,7,27
1999-07-28,124.06,124.06,124.06,124.06,0,1999,7,28
1999-07-29,117.25,117.25,117.25,117.25,0,1999,7,29
1999-07-30,114.88,114.88,114.88,114.88,0,1999,7,30
1999-08-02,114.39,114.39,114.39,114.39,0,1999,8,2
1999-08-03,112.32,112.32,112.32,112.32,0,1999,8,3
1999-08-04,106.45,106.45,106.45,106.45,0,1999,8,4
1999-08-05,100.03,100.03,100.03,100.03,0,1999,8,5
1999-08-06,106.32,106.32,106.32,106.32,0,1999,8,6
1999-08-09,98.87,98.87,98.87,98.87,0,1999,8,9
1999-08-10,110.32,110.32,110.32,110.32,0,1999,8,10
1999-08-11,106.49,106.49,106.49,106.49,0,1999,8,11
1999-08-12,110.45,110.45,110.45,110.45,0,1999,8,12
1999-08-13,107.52,107.52,107.52,107.52,0,1999,8,13
1999-08-16,106.89,106.89,106.89,106.89,0,1999,8,16
1999-08-17,107.58,107.58,107.58,107.58,0,1999,8,17
1999-08-18,107.14,107.14,107.14,107.14,0,1999,8,18
1999-08-19,107.52,107.52,107.52,107.52,0,1999,8,19
1999-08-20,109.99,109.99,109.99,109.99,0,1999,8,20
1999-08-23,117.73,117.73,117.73,117.73,0,1999,8,23
1999-08-24,119.16,119.16,119.16,119.16,0,1999,8,24
1999-08-25,117.27,117.27,117.27,117.27,0,1999,8,25
1999-08-26,112.65,112.65,112.65,112.65,0,1999,8,26
1999-08-27,108.65,108.65,108.65,108.65,0,1999,8,27
1999-08-30,103.96,103.96,103.96,103.96,0,1999,8,30
1999-08-31,100.72,100.72,100.72,100.72,0,1999,8,31
1999-09-01,104.91,104.91,104.91,104.91,0,1999,9,1
1999-09-02,108.54,108.54,108.54,108.54,0,1999,9,2
1999-09-03,108.56,108.56,108.56,108.56,0,1999,9,3
1999-09-06,110.3,110.3,110.3,110.3,0,1999,9,6
1999-09-07,110.72,110.72,110.72,110.72,0,1999,9,7
1999-09-08,108.73,108.73,108.73,108.73,0,1999,9,8
1999-09-09,107.41,107.41,107.41,107.41,0,1999,9,9
1999-09-10,110.47,110.47,110.47,110.47,0,1999,9,10
1999-09-13,105.71,105.71,105.71,105.71,0,1999,9,13
1999-09-14,104.99,104.99,104.99,104.99,0,1999,9,14
1999-09-15,101.58,101.58,101.58,101.58,0,1999,9,15
1999-09-16,98.0,98.0,98.0,98.0,0,1999,9,16
1999-09-17,93.57,93.57,93.57,93.57,0,1999,9,17
1999-09-20,87.87,87.87,87.87,87.87,0,1999,9,20
1999-09-21,83.53,83.53,83.53,83.53,0,1999,9,21
1999-09-22,83.33,83.33,83.33,83.33,0,1999,9,22
1999-09-23,88.44,88.44,88.44,88.44,0,1999,9,23
1999-09-24,87.6,87.6,87.6,87.6,0,1999,9,24
1999-09-27,91.14,91.14,91.14,91.14,0,1999,9,27
1999-09-28,90.57,90.57,90.57,90.57,0,1999,9,28
1999-09-29,88.62,88.62,88.62,88.62,0,1999,9,29
1999-09-30,87.13,87.13,87.13,87.13,0,1999,9,30
1999-10-01,88.74,88.74,88.74,88.74,0,1999,10,1
1999-10-04,90.79,90.79,90.79,90.79,0,1999,10,4
1999-10-05,92.12,92.12,92.12,92.12,0,1999,10,5
1999-10-06,91.82,91.82,91.82,91.82,0,1999,10,6
1999-10-07,91.96,91.96,91.96,91.96,0,1999,10,7
1999-10-08,95.34,95.34,95.34,95.34,0,1999,10,8
1999-10-11,98.33,98.33,98.33,98.33,0,1999,10,11
1999-10-12,100.55,100.55,100.55,100.55,0,1999,10,12
1999-10-13,96.88,96.88,96.88,96.88,0,1999,10,13
1999-10-14,101.31,101.31,101.31,101.31,0,1999,10,14
1999-10-15,99.01,99.01,99.01,99.01,0,1999,10,15
1999-10-18,96.88,96.88,96.88,96.88,0,1999,10,18
1999-10-19,99.25,99.25,99.25,99.25,0,1999,10,19
1999-10-20,101.02,101.02,101.02,101.02,0,1999,10,20
1999-10-21,100.62,100.62,100.62,100.62,0,1999,10,21
1999-10-22,101.07,101.07,101.07,101.07,0,1999,10,22
1999-10-25,101.31,101.31,101.31,101.31,0,1999,10,25
1999-10-26,104.3,104.3,104.3,104.3,0,1999,10,26
1999-10-27,105.19,105.19,105.19,105.19,0,1999,10,27
1999-10-28,106.42,106.42,106.42,106.42,0,1999,10,28
1999-10-29,106.86,106.86,106.86,106.86,0,1999,10,29
1999-11-01,102.64,102.64,102.64,102.64,0,1999,11,1
1999-11-02,113.17,113.17,113.17,113.17,0,1999,11,2
1999-11-03,112.05,112.05,112.05,112.05,0,1999,11,3
1999-11-04,112.08,112.08,112.08,112.08,0,1999,11,4
1999-11-05,119.89,119.89,119.89,119.89,0,1999,11,5
1999-11-09,124.01,124.01,124.01,124.01,0,1999,11,9
1999-11-10,127.63,127.63,127.63,127.63,0,1999,11,10
1999-11-11,121.5,121.5,121.5,121.5,0,1999,11,11
1999-11-12,119.87,119.87,119.87,119.87,0,1999,11,12
1999-11-15,121.93,121.93,121.93,121.93,0,1999,11,15
1999-11-16,122.45,122.45,122.45,122.45,0,1999,11,16
1999-11-17,120.32,120.32,120.32,120.32,0,1999,11,17
1999-11-18,118.06,118.06,118.06,118.06,0,1999,11,18
1999-11-19,121.42,121.42,121.42,121.42,0,1999,11,19
1999-11-22,125.65,125.65,125.65,125.65,0,1999,11,22
1999-11-23,128.58,128.58,128.58,128.58,0,1999,11,23
1999-11-24,125.45,125.45,125.45,125.45,0,1999,11,24
1999-11-25,123.41,123.41,123.41,123.41,0,1999,11,25
1999-11-26,125.54,125.54,125.54,125.54,0,1999,11,26
1999-11-29,122.62,122.62,122.62,122.62,0,1999,11,29
1999-11-30,120.76,120.76,120.76,120.76,0,1999,11,30
1999-12-01,119.71,119.71,119.71,119.71,0,1999,12,1
1999-12-02,122.25,122.25,122.25,122.25,0,1999,12,2
1999-12-03,124.86,124.86,124.86,124.86,0,1999,12,3
1999-12-06,126.63,126.63,126.63,126.63,0,1999,12,6
1999-12-07,121.97,121.97,121.97,121.97,0,1999,12,7
1999-12-08,117.14,117.14,117.14,117.14,0,1999,12,8
1999-12-09,118.38,118.38,118.38,118.38,0,1999,12,9
1999-12-10,116.24,116.24,116.24,116.24,0,1999,12,10
1999-12-14,116.8,116.8,116.8,116.8,0,1999,12,14
1999-12-15,124.37,124.37,124.37,124.37,0,1999,12,15
1999-12-16,126.84,126.84,126.84,126.84,0,1999,12,16
1999-12-17,126.21,126.21,126.21,126.21,0,1999,12,17
1999-12-20,133.42,133.42,133.42,133.42,0,1999,12,20
1999-12-21,141.48,141.48,141.48,141.48,0,1999,12,21
1999-12-22,149.39,149.39,149.39,149.39,0,1999,12,22
1999-12-23,145.17,145.17,145.17,145.17,0,1999,12,23
1999-12-24,148.51,148.51,148.51,148.51,0,1999,12,24
1999-12-27,153.5,153.5,153.5,153.5,0,1999,12,27
1999-12-28,161.78,161.78,161.78,161.78,0,1999,12,28
1999-12-29,150.88,150.88,150.88,150.88,0,1999,12,29
1999-12-30,151.87,151.87,151.87,151.87,0,1999,12,30
2000-01-05,173.0,173.0,173.0,173.0,0,2000,1,5
2000-01-06,186.26,186.26,186.26,186.26,0,2000,1,6
2000-01-10,200.81,200.81,200.81,200.81,0,2000,1,10
2000-01-11,199.57,199.57,199.57,199.57,0,2000,1,11
2000-01-12,196.88,196.88,196.88,196.88,0,2000,1,12
2000-01-13,210.05,210.05,210.05,210.05,0,2000,1,13
2000-01-14,217.28,217.28,217.28,217.28,0,2000,1,14
2000-01-17,219.73,219.73,219.73,219.73,0,2000,1,17
2000-01-18,212.88,212.88,212.88,212.88,0,2000,1,18
2000-01-19,200.66,200.66,200.66,200.66,0,2000,1,19
2000-01-20,206.61,206.61,206.61,206.61,0,2000,1,20
2000-01-21,215.77,215.77,215.77,215.77,0,2000,1,21
2000-01-24,210.82,210.82,210.82,210.82,0,2000,1,24
2000-01-25,198.65,198.65,198.65,198.65,0,2000,1,25
2000-01-26,198.8,198.8,198.8,198.8,0,2000,1,26
2000-01-27,203.82,203.82,203.82,203.82,0,2000,1,27
2000-01-28,201.81,201.81,201.81,201.81,0,2000,1,28
2000-01-31,188.81,188.81,188.81,188.81,0,2000,1,31
2000-02-01,191.59,191.59,191.59,191.59,0,2000,2,1
2000-02-02,186.67,186.67,186.67,186.67,0,2000,2,2
2000-02-03,189.67,189.67,189.67,189.67,0,2000,2,3
2000-02-04,196.08,196.08,196.08,196.08,0,2000,2,4
2000-02-07,200.28,200.28,200.28,200.28,0,2000,2,7
2000-02-08,204.87,204.87,204.87,204.87,0,2000,2,8
2000-02-09,216.53,216.53,216.53,216.53,0,2000,2,9
2000-02-10,210.25,210.25,210.25,210.25,0,2000,2,10
2000-02-11,210.91,210.91,210.91,210.91,0,2000,2,11
2000-02-14,214.12,214.12,214.12,214.12,0,2000,2,14
2000-02-15,203.2,203.2,203.2,203.2,0,2000,2,15
2000-02-16,202.7,202.7,202.7,202.7,0,2000,2,16
2000-02-17,201.51,201.51,201.51,201.51,0,2000,2,17
2000-02-18,200.6,200.6,200.6,200.6,0,2000,2,18
2000-02-21,195.3,195.3,195.3,195.3,0,2000,2,21
2000-02-22,199.57,199.57,199.57,199.57,0,2000,2,22
2000-02-23,202.68,202.68,202.68,202.68,0,2000,2,23
2000-02-24,207.16,207.16,207.16,207.16,0,2000,2,24
2000-02-25,198.56,198.56,198.56,198.56,0,2000,2,25
2000-02-28,191.12,191.12,191.12,191.12,0,2000,2,28
2000-02-29,191.49,191.49,191.49,191.49,0,2000,2,29
2000-03-01,198.99,198.99,198.99,198.99,0,2000,3,1
2000-03-02,201.49,201.49,201.49,201.49,0,2000,3,2
2000-03-03,205.49,205.49,205.49,205.49,0,2000,3,3
2000-03-06,210.98,210.98,210.98,210.98,0,2000,3,6
2000-03-07,211.95,211.95,211.95,211.95,0,2000,3,7
2000-03-09,232.16,232.16,232.16,232.16,0,2000,3,9
2000-03-10,241.53,241.53,241.53,241.53,0,2000,3,10
2000-03-13,239.8,239.8,239.8,239.8,0,2000,3,13
2000-03-14,245.92,245.92,245.92,245.92,0,2000,3,14
2000-03-15,246.46,246.46,246.46,246.46,0,2000,3,15
