date,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,year,month,day
2018-08-29,1210.7,1214.0,1207.4,1209.7,223321,2018,8,29
2018-08-30,1209.6,1212.8,1202.1,1210.6,276607,2018,8,30
2018-08-31,1210.6,1214.9,1204.1,1206.9,221056,2018,8,31
2018-09-02,1206.3,1206.7,1201.2,1205.4,36614,2018,9,2
2018-09-03,1205.4,1209.7,1204.3,1205.4,109397,2018,9,3
2018-09-04,1205.3,1206.8,1195.1,1198.9,275510,2018,9,4
2018-09-05,1198.9,1205.6,1197.2,1202.8,201654,2018,9,5
2018-09-06,1202.8,1212.7,1200.5,1207.0,244322,2018,9,6
2018-09-07,1206.9,1207.8,1198.7,1201.8,226538,2018,9,7
2018-09-09,1200.7,1202.1,1197.6,1198.3,37723,2018,9,9
2018-09-10,1198.3,1203.8,1196.2,1199.0,190300,2018,9,10
2018-09-11,1199.0,1204.8,1192.7,1198.8,256132,2018,9,11
2018-09-12,1198.7,1213.9,1197.8,1209.7,281746,2018,9,12
2018-09-13,1209.6,1218.0,1205.0,1210.4,279096,2018,9,13
2018-09-14,1210.4,1213.8,1197.7,1198.3,239999,2018,9,14
2018-09-16,1199.8,1200.5,1197.5,1199.6,30897,2018,9,16
2018-09-17,1199.6,1209.7,1198.9,1202.9,207528,2018,9,17
2018-09-18,1202.9,1208.2,1200.3,1206.7,208235,2018,9,18
2018-09-19,1206.7,1211.4,1205.7,1210.4,219656,2018,9,19
2018-09-20,1210.4,1214.9,1205.1,1213.9,228870,2018,9,20
2018-09-21,1213.9,1215.8,1196.0,1203.3,293993,2018,9,21
2018-09-23,1204.0,1204.3,1200.1,1201.2,16805,2018,9,23
2018-09-24,1201.3,1208.8,1198.6,1203.0,205148,2018,9,24
2018-09-25,1202.9,1207.9,1202.6,1206.4,177372,2018,9,25
2018-09-26,1206.4,1206.9,1194.6,1202.1,312526,2018,9,26
2018-09-27,1202.1,1202.4,1185.6,1187.1,322813,2018,9,27
2018-09-28,1187.1,1198.0,1184.3,1196.2,266392,2018,9,28
2018-09-30,1196.1,1196.5,1191.6,1192.1,26813,2018,9,30
2018-10-01,1192.0,1197.2,1188.1,1196.3,208871,2018,10,1
2018-10-02,1196.3,1212.3,1192.6,1209.9,358201,2018,10,2
2018-10-03,1210.0,1210.4,1199.6,1200.3,232190,2018,10,3
2018-10-04,1200.2,1210.7,1199.8,1202.1,255855,2018,10,4
2018-10-05,1202.1,1209.8,1200.9,1206.7,221824,2018,10,5
2018-10-07,1206.7,1208.0,1198.8,1200.5,46179,2018,10,7
2018-10-08,1200.4,1200.8,1186.0,1194.8,290148,2018,10,8
2018-10-09,1194.8,1195.1,1186.6,1192.9,221057,2018,10,9
2018-10-10,1192.9,1198.6,1188.5,1196.4,258812,2018,10,10
2018-10-11,1196.5,1230.0,1195.2,1223.4,488731,2018,10,11
2018-10-12,1223.3,1227.5,1219.3,1221.6,254180,2018,10,12
2018-10-14,1221.2,1225.9,1220.4,1225.5,24346,2018,10,14
2018-10-15,1225.5,1236.9,1224.7,1229.4,279023,2018,10,15
2018-10-16,1229.3,1235.9,1224.8,1225.3,236215,2018,10,16
2018-10-17,1225.3,1232.9,1223.7,1226.7,219780,2018,10,17
2018-10-18,1226.7,1233.6,1221.7,1230.5,237740,2018,10,18
2018-10-19,1230.5,1234.1,1226.2,1230.0,163052,2018,10,19
2018-10-21,1230.5,1232.6,1229.3,1230.6,25194,2018,10,21
2018-10-22,1230.6,1231.2,1222.8,1226.8,153882,2018,10,22
2018-10-23,1226.9,1243.0,1226.6,1234.8,279132,2018,10,23
2018-10-24,1234.7,1240.8,1228.3,1239.7,209360,2018,10,24
2018-10-25,1239.7,1242.0,1230.5,1234.2,229833,2018,10,25
2018-10-26,1234.2,1246.0,1233.0,1235.4,271955,2018,10,26
2018-10-28,1236.4,1237.6,1234.0,1235.2,26640,2018,10,28
2018-10-29,1235.3,1236.2,1226.1,1229.5,215163,2018,10,29
2018-10-30,1229.6,1230.5,1216.5,1218.2,222241,2018,10,30
2018-10-31,1218.2,1220.3,1213.4,1219.7,205230,2018,10,31
2018-11-01,1219.7,1239.3,1218.9,1234.9,283255,2018,11,1
2018-11-02,1234.9,1238.4,1231.3,1234.6,208607,2018,11,2
2018-11-04,1234.5,1236.8,1232.7,1233.2,20131,2018,11,4
2018-11-05,1233.2,1236.1,1228.4,1231.6,143000,2018,11,5
2018-11-06,1231.6,1237.8,1224.2,1230.2,226393,2018,11,6
2018-11-07,1230.2,1238.4,1223.5,1225.4,195853,2018,11,7
2018-11-08,1225.4,1228.5,1218.6,1220.7,200615,2018,11,8
2018-11-09,1220.8,1222.5,1207.2,1210.3,230864,2018,11,9
2018-11-11,1210.3,1212.0,1208.3,1208.8,25512,2018,11,11
2018-11-12,1208.8,1209.3,1200.6,1204.5,171334,2018,11,12
2018-11-13,1204.5,1205.3,1196.6,1202.5,208198,2018,11,13
2018-11-14,1202.4,1217.2,1198.1,1211.8,248872,2018,11,14
2018-11-15,1211.9,1217.8,1207.1,1215.2,224744,2018,11,15
2018-11-16,1215.2,1226.0,1214.6,1222.0,188065,2018,11,16
2018-11-18,1223.1,1224.2,1218.5,1218.8,22470,2018,11,18
2018-11-19,1218.8,1226.5,1218.7,1223.3,157401,2018,11,19
2018-11-20,1223.3,1229.5,1220.1,1221.9,212220,2018,11,20
2018-11-21,1221.8,1230.9,1221.5,1227.9,174744,2018,11,21
2018-11-22,1227.9,1229.7,1226.8,1228.1,68539,2018,11,22
2018-11-23,1228.0,1228.2,1220.3,1223.4,106627,2018,11,23
2018-11-25,1223.9,1226.5,1222.6,1226.1,22879,2018,11,25
2018-11-26,1226.1,1228.6,1220.5,1222.0,131057,2018,11,26
2018-11-27,1222.0,1225.2,1211.4,1212.3,198674,2018,11,27
2018-11-28,1212.3,1227.7,1210.5,1225.3,140743,2018,11,28
2018-11-29,1225.5,1231.1,1221.1,1229.9,29794,2018,11,29
2018-11-30,1229.9,1230.3,1221.8,1227.8,139083,2018,11,30
2018-12-02,1227.8,1233.5,1226.6,1232.1,33204,2018,12,2
2018-12-03,1232.2,1243.3,1231.4,1242.8,237624,2018,12,3
2018-12-04,1242.8,1247.5,1239.4,1240.5,197676,2018,12,4
2018-12-05,1240.5,1246.3,1238.7,1245.3,107716,2018,12,5
2018-12-06,1245.3,1249.9,1240.0,1244.7,220790,2018,12,6
2018-12-07,1244.8,1255.8,1243.3,1254.0,191261,2018,12,7
2018-12-09,1255.6,1256.6,1253.2,1254.7,28958,2018,12,9
2018-12-10,1254.7,1255.6,1246.9,1252.5,173099,2018,12,10
2018-12-11,1252.6,1255.1,1245.8,1249.1,169107,2018,12,11
2018-12-12,1249.0,1252.6,1247.1,1249.6,132818,2018,12,12
2018-12-13,1249.6,1251.5,1244.4,1245.3,146430,2018,12,13
2018-12-14,1245.3,1245.3,1236.5,1242.3,165223,2018,12,14
2018-12-16,1242.8,1242.9,1239.4,1240.5,15352,2018,12,16
2018-12-17,1240.5,1253.0,1240.0,1251.5,158891,2018,12,17
2018-12-18,1251.4,1255.3,1249.0,1254.4,153758,2018,12,18
2018-12-19,1254.4,1262.2,1245.3,1248.4,259547,2018,12,19
2018-12-20,1248.4,1270.3,1248.3,1262.7,286294,2018,12,20
2018-12-21,1262.7,1266.2,1257.1,1259.1,174287,2018,12,21
2018-12-23,1260.7,1267.6,1260.0,1266.7,23148,2018,12,23
2018-12-24,1266.7,1273.9,1262.1,1272.5,103298,2018,12,24
2018-12-25,1273.5,1276.9,1267.5,1276.2,33617,2018,12,25
2018-12-26,1276.1,1282.3,1267.4,1271.3,189757,2018,12,26
2018-12-27,1271.3,1281.6,1269.1,1280.8,189926,2018,12,27
2018-12-28,1280.9,1284.7,1278.2,1283.4,129476,2018,12,28
2018-12-30,1283.0,1283.5,1279.7,1281.3,12337,2018,12,30
2018-12-31,1281.2,1286.5,1280.2,1284.7,87701,2018,12,31
2019-01-01,1285.0,1288.6,1280.8,1288.4,31218,2019,1,1
2019-01-02,1288.4,1292.4,1280.6,1291.9,215591,2019,1,2
2019-01-03,1292.0,1300.4,1286.4,1297.2,222511,2019,1,3
2019-01-04,1297.2,1297.5,1278.1,1286.2,242137,2019,1,4
2019-01-06,1287.0,1293.1,1284.1,1292.8,35745,2019,1,6
2019-01-07,1292.8,1297.0,1282.8,1284.1,187207,2019,1,7
2019-01-08,1284.0,1288.4,1280.2,1283.4,168219,2019,1,8
2019-01-09,1283.4,1298.0,1280.9,1297.1,219399,2019,1,9
2019-01-10,1297.1,1297.9,1286.7,1294.4,192633,2019,1,10
2019-01-11,1294.4,1295.7,1287.2,1287.9,137558,2019,1,11
2019-01-13,1288.0,1293.0,1287.7,1291.9,31581,2019,1,13
2019-01-14,1292.0,1296.6,1288.6,1291.1,169183,2019,1,14
2019-01-15,1291.1,1294.8,1286.5,1291.4,204345,2019,1,15
2019-01-16,1291.5,1295.4,1287.6,1292.2,160606,2019,1,16
2019-01-17,1292.2,1294.8,1288.3,1290.7,168292,2019,1,17
2019-01-18,1290.7,1291.8,1280.1,1281.3,177572,2019,1,18
2019-01-20,1280.7,1283.0,1280.4,1280.8,19268,2019,1,20
2019-01-21,1280.8,1282.8,1276.0,1278.5,86804,2019,1,21
2019-01-22,1278.5,1285.1,1277.6,1283.5,159021,2019,1,22
2019-01-23,1283.5,1286.0,1277.7,1280.7,165980,2019,1,23
2019-01-24,1280.7,1283.0,1275.3,1281.2,172853,2019,1,24
2019-01-25,1281.2,1303.4,1280.7,1302.5,238278,2019,1,25
2019-01-27,1302.3,1303.7,1298.7,1301.7,31053,2019,1,27
2019-01-28,1301.7,1303.6,1296.5,1303.1,144669,2019,1,28
2019-01-29,1303.1,1314.0,1303.1,1313.9,117626,2019,1,29
2019-01-30,1313.9,1325.8,1308.1,1324.6,34430,2019,1,30
2019-01-31,1324.6,1331.1,1322.1,1322.6,208068,2019,1,31
2019-02-01,1322.5,1328.2,1320.6,1322.0,165234,2019,2,1
2019-02-03,1322.6,1323.6,1316.6,1317.1,19588,2019,2,3
2019-02-04,1317.1,1319.6,1312.7,1319.4,138987,2019,2,4
2019-02-05,1319.3,1321.0,1314.8,1318.0,120127,2019,2,5
2019-02-06,1318.1,1319.7,1306.4,1307.8,142382,2019,2,6
2019-02-07,1307.7,1315.8,1307.1,1313.4,145523,2019,2,7
2019-02-08,1313.3,1319.5,1311.5,1318.2,112611,2019,2,8
2019-02-10,1318.1,1318.7,1314.3,1314.6,18524,2019,2,10
2019-02-11,1314.7,1316.0,1307.1,1312.3,144063,2019,2,11
2019-02-12,1312.3,1318.3,1311.6,1316.8,140566,2019,2,12
2019-02-13,1316.8,1321.7,1308.1,1312.0,203657,2019,2,13
2019-02-14,1312.0,1317.4,1304.7,1315.3,210546,2019,2,14
2019-02-15,1315.2,1325.8,1315.2,1325.0,175038,2019,2,15
2019-02-17,1325.0,1328.5,1323.8,1325.8,27344,2019,2,17
2019-02-18,1325.9,1330.8,1324.4,1327.1,84285,2019,2,18
2019-02-19,1327.2,1349.8,1325.9,1345.5,242041,2019,2,19
2019-02-20,1345.4,1349.4,1339.8,1341.6,220779,2019,2,20
2019-02-21,1341.7,1343.3,1323.3,1328.1,269224,2019,2,21
2019-02-22,1328.1,1335.6,1323.8,1330.7,203074,2019,2,22
2019-02-24,1331.9,1334.1,1329.3,1332.8,27307,2019,2,24
2019-02-25,1332.7,1334.9,1327.3,1330.7,167448,2019,2,25
2019-02-26,1330.7,1332.0,1325.5,1329.5,158506,2019,2,26
2019-02-27,1329.5,1330.8,1318.4,1319.8,174180,2019,2,27
2019-02-28,1319.8,1328.9,1312.6,1312.9,235910,2019,2,28
2019-03-01,1312.8,1313.5,1291.3,1294.5,278520,2019,3,1
2019-03-03,1294.4,1298.1,1294.4,1295.2,28477,2019,3,3
2019-03-04,1295.1,1295.8,1283.8,1289.2,243719,2019,3,4
2019-03-05,1289.2,1290.3,1282.0,1289.2,194535,2019,3,5
2019-03-06,1289.2,1291.8,1284.3,1284.9,175302,2019,3,6
2019-03-07,1284.8,1291.1,1280.8,1291.0,203490,2019,3,7
2019-03-08,1291.1,1301.3,1290.2,1298.6,222075,2019,3,8
2019-03-10,1298.2,1298.7,1295.7,1297.6,22007,2019,3,10
2019-03-11,1297.6,1299.2,1290.6,1296.7,148199,2019,3,11
2019-03-12,1296.8,1305.8,1294.3,1304.8,166470,2019,3,12
2019-03-13,1304.9,1311.6,1302.6,1303.0,168398,2019,3,13
2019-03-14,1303.0,1304.6,1292.5,1297.7,215293,2019,3,14
2019-03-15,1297.8,1306.3,1297.4,1302.3,156995,2019,3,15
2019-03-17,1302.0,1302.5,1298.0,1299.5,23056,2019,3,17
2019-03-18,1299.5,1307.7,1298.2,1307.6,156054,2019,3,18
2019-03-19,1307.5,1310.8,1303.4,1304.6,178161,2019,3,19
2019-03-20,1304.6,1319.0,1298.1,1318.7,326468,2019,3,20
2019-03-21,1318.7,1320.2,1302.8,1307.9,271601,2019,3,21
2019-03-22,1307.8,1314.7,1307.0,1313.4,185412,2019,3,22
2019-03-24,1313.3,1316.1,1310.6,1315.4,26457,2019,3,24
2019-03-25,1315.5,1324.5,1314.6,1319.4,200812,2019,3,25
2019-03-26,1319.5,1319.5,1312.1,1314.4,202110,2019,3,26
2019-03-27,1314.4,1318.8,1306.2,1309.6,125953,2019,3,27
2019-03-28,1309.6,1311.1,1287.7,1293.5,48617,2019,3,28
2019-03-29,1293.6,1304.6,1291.3,1297.0,226055,2019,3,29
2019-03-31,1297.2,1298.5,1294.8,1297.6,29960,2019,3,31
2019-04-01,1297.5,1301.7,1289.7,1290.4,206749,2019,4,1
2019-04-02,1290.3,1297.7,1289.5,1297.4,182717,2019,4,2
2019-04-03,1297.4,1299.0,1292.7,1297.0,152946,2019,4,3
2019-04-04,1297.0,1298.7,1284.9,1293.6,244094,2019,4,4
2019-04-05,1293.6,1297.4,1288.3,1295.9,200651,2019,4,5
2019-04-07,1295.8,1301.0,1295.5,1300.4,34102,2019,4,7
2019-04-08,1300.4,1307.9,1300.0,1303.3,183448,2019,4,8
2019-04-09,1303.3,1310.4,1301.1,1306.4,180290,2019,4,9
2019-04-10,1306.4,1314.7,1304.7,1310.9,215232,2019,4,10
2019-04-11,1310.9,1312.0,1292.9,1296.0,300709,2019,4,11
2019-04-12,1296.0,1299.1,1293.2,1293.5,157967,2019,4,12
2019-04-14,1294.0,1295.2,1289.8,1292.0,34325,2019,4,14
2019-04-15,1292.0,1293.1,1285.3,1287.6,176399,2019,4,15
2019-04-16,1287.6,1290.3,1275.5,1279.8,305021,2019,4,16
2019-04-17,1279.8,1282.1,1273.6,1274.1,206795,2019,4,17
2019-04-18,1274.0,1279.7,1273.0,1277.9,187220,2019,4,18
2019-04-21,1278.0,1281.9,1277.4,1281.2,28131,2019,4,21
2019-04-22,1281.2,1281.8,1275.5,1276.3,128469,2019,4,22
2019-04-23,1276.2,1276.8,1267.9,1271.8,252267,2019,4,23
2019-04-24,1271.8,1280.7,1271.1,1277.5,233363,2019,4,24
2019-04-25,1277.5,1284.8,1276.6,1282.1,227445,2019,4,25
2019-04-26,1282.1,1290.9,1276.0,1288.4,238096,2019,4,26
2019-04-28,1289.0,1289.1,1286.9,1287.4,19150,2019,4,28
2019-04-29,1287.3,1287.6,1279.9,1285.4,201078,2019,4,29
2019-04-30,1285.4,1288.2,1281.0,1281.6,225460,2019,4,30
2019-05-01,1281.7,1289.4,1273.8,1275.8,269540,2019,5,1
2019-05-02,1275.8,1275.9,1267.3,1272.9,234699,2019,5,2
2019-05-03,1272.9,1283.9,1269.0,1280.2,247150,2019,5,3
2019-05-05,1281.8,1287.4,1281.8,1283.7,58355,2019,5,5
2019-05-06,1283.7,1285.3,1278.1,1283.9,198840,2019,5,6
2019-05-07,1284.0,1288.4,1279.1,1288.3,228191,2019,5,7
2019-05-08,1288.2,1292.8,1280.2,1283.0,266608,2019,5,8
2019-05-09,1283.1,1289.2,1280.9,1287.4,273850,2019,5,9
2019-05-10,1287.4,1290.3,1284.0,1286.8,162005,2019,5,10
2019-05-12,1288.3,1289.2,1283.5,1284.8,30695,2019,5,12
2019-05-13,1284.8,1304.2,1282.4,1300.2,337884,2019,5,13
2019-05-14,1300.1,1300.8,1294.3,1295.7,187828,2019,5,14
2019-05-15,1295.7,1301.7,1293.6,1296.9,222151,2019,5,15
2019-05-16,1297.0,1299.3,1284.2,1286.6,245537,2019,5,16
2019-05-17,1286.6,1289.0,1274.6,1277.4,217420,2019,5,17
2019-05-19,1277.6,1278.7,1275.6,1276.2,24850,2019,5,19
2019-05-20,1276.2,1278.8,1273.3,1275.2,164249,2019,5,20
2019-05-21,1275.2,1276.2,1269.0,1273.3,174036,2019,5,21
2019-05-22,1273.4,1277.1,1272.0,1272.5,154320,2019,5,22
2019-05-23,1272.5,1287.1,1272.2,1283.2,269948,2019,5,23
2019-05-24,1283.3,1284.7,1280.1,1284.3,139915,2019,5,24
2019-05-26,1283.5,1286.9,1283.2,1286.2,17535,2019,5,26
2019-05-27,1286.3,1286.6,1281.4,1281.8,46643,2019,5,27
2019-05-28,1281.8,1284.4,1275.1,1280.7,172287,2019,5,28
2019-05-29,1280.7,1285.2,1276.2,1276.5,105436,2019,5,29
2019-05-30,1277.0,1297.8,1273.9,1297.3,51572,2019,5,30
2019-05-31,1297.3,1311.9,1296.5,1310.2,276916,2019,5,31
2019-06-02,1312.5,1317.8,1310.9,1317.5,43777,2019,6,2
2019-06-03,1317.5,1333.0,1314.2,1327.9,332845,2019,6,3
2019-06-04,1328.0,1334.1,1324.7,1330.4,289970,2019,6,4
2019-06-05,1330.4,1348.9,1330.4,1335.0,389488,2019,6,5
2019-06-06,1335.0,1344.2,1334.5,1337.1,134378,2019,6,6
2019-06-07,1337.1,1352.7,1334.3,1344.9,278246,2019,6,7
2019-06-09,1341.2,1341.7,1331.8,1332.1,53173,2019,6,9
2019-06-10,1332.1,1334.1,1329.0,1332.7,183315,2019,6,10
2019-06-11,1332.7,1337.5,1323.6,1336.2,206365,2019,6,11
2019-06-12,1336.1,1342.3,1333.6,1338.3,222667,2019,6,12
2019-06-13,1338.4,1351.7,1337.3,1348.8,197228,2019,6,13
2019-06-14,1348.8,1362.2,1341.4,1345.3,301680,2019,6,14
2019-06-16,1345.5,1347.1,1339.8,1344.8,39454,2019,6,16
2019-06-17,1344.8,1347.0,1336.6,1345.4,209251,2019,6,17
2019-06-18,1345.4,1358.5,1342.7,1349.1,345743,2019,6,18
2019-06-19,1349.1,1397.7,1344.8,1382.3,391261,2019,6,19
2019-06-20,1382.4,1415.4,1381.5,1407.5,477680,2019,6,20
2019-06-21,1407.6,1409.8,1386.1,1403.0,382955,2019,6,21
2019-06-23,1403.9,1414.8,1403.6,1406.0,77095,2019,6,23
2019-06-24,1405.9,1442.9,1404.4,1439.5,395222,2019,6,24
2019-06-25,1439.5,1439.8,1406.6,1412.1,574856,2019,6,25
2019-06-26,1412.1,1418.9,1405.0,1409.5,369052,2019,6,26
2019-06-27,1409.4,1427.8,1401.4,1422.3,329515,2019,6,27
2019-06-28,1422.3,1424.8,1408.6,1412.5,220829,2019,6,28
2019-06-30,1401.8,1401.9,1387.0,1395.3,76488,2019,6,30
2019-07-01,1395.4,1399.4,1384.7,1393.4,328292,2019,7,1
2019-07-02,1393.4,1441.0,1391.6,1429.8,425317,2019,7,2
2019-07-03,1429.8,1431.6,1414.7,1421.6,299489,2019,7,3
2019-07-04,1421.6,1426.8,1412.7,1420.0,126360,2019,7,4
2019-07-05,1420.0,1420.8,1388.6,1401.2,375806,2019,7,5
2019-07-07,1401.0,1404.0,1395.0,1401.8,41672,2019,7,7
2019-07-08,1401.8,1409.9,1392.7,1398.1,254883,2019,7,8
2019-07-09,1398.1,1402.4,1387.5,1395.3,246719,2019,7,9
2019-07-10,1395.2,1429.4,1391.8,1426.4,420392,2019,7,10
2019-07-11,1426.5,1427.1,1402.7,1409.4,307044,2019,7,11
2019-07-12,1409.3,1418.9,1404.5,1417.8,213837,2019,7,12
2019-07-14,1417.7,1421.6,1411.2,1413.2,44503,2019,7,14
2019-07-15,1413.3,1420.0,1409.3,1415.7,208112,2019,7,15
2019-07-16,1415.8,1418.0,1402.2,1406.5,301273,2019,7,16
2019-07-17,1406.6,1431.9,1401.3,1424.5,357939,2019,7,17
2019-07-18,1424.4,1454.4,1415.6,1443.5,463632,2019,7,18
2019-07-19,1443.5,1445.3,1421.1,1426.5,393361,2019,7,19
2019-07-21,1428.5,1429.6,1423.0,1428.4,42787,2019,7,21
2019-07-22,1428.4,1430.8,1416.4,1417.1,242254,2019,7,22
2019-07-23,1417.2,1431.4,1414.6,1420.5,306069,2019,7,23
2019-07-24,1420.5,1430.0,1418.7,1422.4,262557,2019,7,24
2019-07-25,1422.4,1434.1,1411.1,1415.7,385375,2019,7,25
2019-07-26,1415.7,1424.8,1412.9,1418.5,211915,2019,7,26
2019-07-28,1419.0,1424.1,1418.1,1419.9,18434,2019,7,28
2019-07-29,1419.8,1428.0,1414.4,1424.9,127673,2019,7,29
2019-07-30,1425.0,1444.4,1422.7,1441.5,44951,2019,7,30
2019-07-31,1441.4,1447.0,1416.0,1421.3,357222,2019,7,31
2019-08-01,1421.3,1461.9,1412.1,1444.6,523989,2019,8,1
2019-08-02,1444.5,1460.2,1443.0,1452.5,356861,2019,8,2
2019-08-04,1451.2,1468.3,1448.8,1465.3,113366,2019,8,4
2019-08-05,1465.3,1486.8,1462.9,1475.0,499045,2019,8,5
2019-08-06,1475.0,1502.3,1470.3,1496.9,363640,2019,8,6
2019-08-07,1496.9,1522.7,1493.4,1512.9,554151,2019,8,7
2019-08-08,1512.8,1521.3,1501.6,1518.0,350529,2019,8,8
2019-08-09,1517.9,1519.8,1506.2,1508.0,259323,2019,8,9
2019-08-11,1509.2,1512.9,1505.2,1508.0,30922,2019,8,11
2019-08-12,1508.1,1531.5,1498.6,1527.2,355508,2019,8,12
2019-08-13,1527.1,1546.1,1490.0,1508.6,485471,2019,8,13
2019-08-14,1508.5,1534.9,1507.2,1531.4,452131,2019,8,14
2019-08-15,1531.3,1538.6,1518.3,1532.3,396268,2019,8,15
2019-08-16,1532.4,1532.8,1513.9,1523.6,254573,2019,8,16
2019-08-18,1523.0,1523.6,1515.2,1519.4,49546,2019,8,18
2019-08-19,1519.3,1520.0,1503.0,1505.2,262409,2019,8,19
2019-08-20,1505.2,1518.8,1505.2,1513.2,230447,2019,8,20
2019-08-21,1513.3,1517.6,1506.5,1509.4,234142,2019,8,21
2019-08-22,1509.5,1514.4,1502.1,1504.6,256680,2019,8,22
2019-08-23,1504.6,1540.3,1503.0,1536.9,368896,2019,8,23
2019-08-25,1545.4,1565.0,1545.4,1553.1,113616,2019,8,25
2019-08-26,1553.1,1554.3,1534.8,1537.3,317597,2019,8,26
2019-08-27,1537.3,1554.5,1537.2,1544.9,357212,2019,8,27
2019-08-28,1544.9,1556.6,1543.3,1552.4,296202,2019,8,28
2019-08-29,1552.4,1559.8,1528.6,1534.8,434448,2019,8,29
2019-08-30,1534.8,1541.9,1525.6,1529.2,263015,2019,8,30
2019-09-01,1535.2,1544.5,1531.6,1534.5,44787,2019,9,1
2019-09-02,1534.5,1540.5,1528.0,1533.2,125198,2019,9,2
2019-09-03,1533.2,1559.2,1532.8,1551.3,408008,2019,9,3
2019-09-04,1551.3,1566.2,1542.6,1553.2,406789,2019,9,4
2019-09-05,1553.2,1558.9,1514.3,1526.5,541135,2019,9,5
2019-09-06,1526.6,1536.2,1510.7,1515.0,462664,2019,9,6
2019-09-08,1516.4,1520.7,1511.5,1517.6,49772,2019,9,8
2019-09-09,1517.6,1523.8,1494.3,1497.8,332782,2019,9,9
2019-09-10,1497.8,1509.1,1492.1,1498.8,341575,2019,9,10
2019-09-11,1498.9,1506.3,1494.6,1503.6,300523,2019,9,11
2019-09-12,1503.6,1532.2,1502.7,1505.4,419551,2019,9,12
2019-09-13,1505.4,1516.6,1493.1,1495.7,325240,2019,9,13
2019-09-15,1513.1,1519.7,1506.3,1511.9,95075,2019,9,15
2019-09-16,1511.8,1514.7,1503.4,1505.5,282517,2019,9,16
2019-09-17,1505.5,1515.0,1500.9,1510.1,297686,2019,9,17
2019-09-18,1510.1,1519.5,1490.7,1502.7,368065,2019,9,18
2019-09-19,1502.8,1513.2,1500.9,1511.9,257671,2019,9,19
2019-09-20,1512.0,1524.5,1505.9,1524.4,236114,2019,9,20
2019-09-22,1521.5,1527.0,1517.9,1522.7,54148,2019,9,22
2019-09-23,1522.7,1534.4,1518.9,1527.6,312146,2019,9,23
2019-09-24,1527.6,1543.3,1522.8,1536.4,393958,2019,9,24
2019-09-25,1536.4,1540.3,1507.4,1516.6,415679,2019,9,25
2019-09-26,1516.6,1519.5,1507.1,1513.8,332605,2019,9,26
2019-09-27,1513.7,1514.0,1493.3,1503.3,363284,2019,9,27
2019-09-29,1501.7,1507.2,1497.5,1500.1,37693,2019,9,29
2019-09-30,1500.1,1500.9,1468.6,1472.2,407880,2019,9,30
2019-10-01,1472.3,1493.5,1465.0,1482.3,384860,2019,10,1
2019-10-02,1482.3,1511.3,1480.5,1504.5,373742,2019,10,2
2019-10-03,1504.5,1525.7,1501.7,1513.7,322710,2019,10,3
2019-10-04,1513.7,1522.2,1501.4,1510.3,297174,2019,10,4
2019-10-06,1518.6,1518.8,1511.0,1511.3,23168,2019,10,6
2019-10-07,1511.3,1513.4,1492.1,1496.5,249841,2019,10,7
2019-10-08,1496.5,1515.3,1493.9,1511.4,325886,2019,10,8
2019-10-09,1511.5,1522.3,1505.1,1513.5,319719,2019,10,9
2019-10-10,1513.5,1516.6,1495.3,1499.8,335126,2019,10,10
2019-10-11,1499.8,1508.0,1478.0,1493.5,386903,2019,10,11
2019-10-13,1492.0,1493.4,1487.1,1491.1,34991,2019,10,13
2019-10-14,1491.0,1501.5,1489.9,1497.8,208204,2019,10,14
2019-10-15,1497.8,1503.0,1480.8,1487.9,283407,2019,10,15
2019-10-16,1487.9,1496.8,1480.6,1491.3,326195,2019,10,16
2019-10-17,1491.2,1501.1,1487.0,1495.1,280347,2019,10,17
2019-10-18,1495.1,1497.0,1488.3,1493.4,194910,2019,10,18
2019-10-20,1495.6,1496.0,1492.6,1493.0,19213,2019,10,20
2019-10-21,1493.0,1498.7,1484.0,1487.5,265119,2019,10,21
2019-10-22,1487.6,1493.7,1485.7,1492.8,189719,2019,10,22
2019-10-23,1492.7,1499.4,1491.1,1495.5,222701,2019,10,23
2019-10-24,1495.4,1506.9,1490.4,1505.6,282708,2019,10,24
2019-10-25,1505.7,1520.9,1503.1,1507.1,327750,2019,10,25
2019-10-27,1507.4,1508.8,1504.7,1506.3,21988,2019,10,27
2019-10-28,1506.2,1510.8,1492.3,1494.0,305484,2019,10,28
2019-10-29,1494.1,1497.1,1485.6,1491.4,247035,2019,10,29
2019-10-30,1491.3,1501.8,1483.1,1499.3,320620,2019,10,30
2019-10-31,1499.2,1516.7,1499.0,1513.0,347561,2019,10,31
2019-11-01,1513.0,1519.0,1505.4,1516.7,308624,2019,11,1
2019-11-03,1516.4,1516.5,1512.7,1513.8,22908,2019,11,3
2019-11-04,1513.7,1517.1,1506.5,1508.7,233872,2019,11,4
2019-11-05,1508.7,1509.8,1480.7,1485.6,431767,2019,11,5
2019-11-06,1485.6,1495.9,1484.3,1492.2,250870,2019,11,6
2019-11-07,1492.2,1493.6,1461.4,1469.6,513918,2019,11,7
2019-11-08,1469.6,1473.9,1457.0,1459.8,313183,2019,11,8
2019-11-10,1460.0,1464.6,1459.5,1463.3,30918,2019,11,10
2019-11-11,1463.2,1467.4,1448.9,1453.2,257142,2019,11,11
2019-11-12,1453.3,1462.5,1446.2,1462.0,338847,2019,11,12
